6.02613E+8	-2.2906522127567E-1	-1.1808533153371E+0
6.0261325E+8	-2.3010697079799E-1	-1.1811632232689E+0
6.026135E+8	-2.309198313319E-1	-1.1813157060306E+0
6.0261375E+8	-2.3180499604405E-1	-1.1817633285964E+0
6.02614E+8	-2.3262747771347E-1	-1.1817865311102E+0
6.0261425E+8	-2.3352549184091E-1	-1.1821817831922E+0
6.026145E+8	-2.340837827033E-1	-1.182537291367E+0
6.0261475E+8	-2.3507295229287E-1	-1.1828069870625E+0
6.02615E+8	-2.358767918198E-1	-1.1830610689173E+0
6.0261525E+8	-2.3692233337103E-1	-1.1835892887355E+0
6.026155E+8	-2.3762061296963E-1	-1.1838730932655E+0
6.0261575E+8	-2.3856281800319E-1	-1.1841382694046E+0
6.02616E+8	-2.3944778714313E-1	-1.1841888438849E+0
6.0261625E+8	-2.4001889103633E-1	-1.1843857947186E+0
6.026165E+8	-2.4109024507996E-1	-1.1849177383892E+0
6.0261675E+8	-2.4162402378644E-1	-1.1850723217858E+0
6.02617E+8	-2.423966399811E-1	-1.185185633533E+0
6.0261725E+8	-2.4315863471163E-1	-1.185377705615E+0
6.026175E+8	-2.4397514173974E-1	-1.1858454570253E+0
6.0261775E+8	-2.44815678929E-1	-1.1859514210815E+0
6.02618E+8	-2.456448216717E-1	-1.1863312184601E+0
6.0261825E+8	-2.4672013144792E-1	-1.1866282815705E+0
6.026185E+8	-2.4717649983083E-1	-1.186721400812E+0
6.0261875E+8	-2.4803175064336E-1	-1.1870531244686E+0
6.02619E+8	-2.4895409491125E-1	-1.1873087113222E+0
6.0261925E+8	-2.4958398965894E-1	-1.187221130136E+0
6.026195E+8	-2.5047170959017E-1	-1.1876272400568E+0
6.0261975E+8	-2.512012033048E-1	-1.1878342303088E+0
6.0262E+8	-2.5185591026875E-1	-1.188050327878E+0
6.0262025E+8	-2.5257985226485E-1	-1.1885058755698E+0
6.026205E+8	-2.5335739265782E-1	-1.1885832582049E+0
6.0262075E+8	-2.5415718536262E-1	-1.1888510760545E+0
6.02621E+8	-2.5494424231119E-1	-1.1891035665113E+0
6.0262125E+8	-2.5570125815411E-1	-1.1892316009208E+0
6.026215E+8	-2.5626326371602E-1	-1.189317940824E+0
6.0262175E+8	-2.5698090827874E-1	-1.1896124940768E+0
6.02622E+8	-2.5784484807627E-1	-1.1900189677499E+0
6.0262225E+8	-2.5858597263368E-1	-1.1901315701875E+0
6.026225E+8	-2.5905632711334E-1	-1.1901816081415E+0
6.0262275E+8	-2.5992129902316E-1	-1.1905230347477E+0
6.02623E+8	-2.6063390111142E-1	-1.1907946810324E+0
6.0262325E+8	-2.6153502509915E-1	-1.1910686052836E+0
6.026235E+8	-2.6215928168906E-1	-1.1910207361707E+0
6.0262375E+8	-2.6308419029571E-1	-1.1913865019997E+0
6.02624E+8	-2.6356116953657E-1	-1.1914236769461E+0
6.0262425E+8	-2.6429234552115E-1	-1.1918272861081E+0
6.026245E+8	-2.6493338910194E-1	-1.1919139033698E+0
6.0262475E+8	-2.6579931583207E-1	-1.1922129534428E+0
6.02625E+8	-2.6654002657242E-1	-1.1923140523872E+0
6.0262525E+8	-2.6715854954368E-1	-1.1925501878643E+0
6.026255E+8	-2.6800945342801E-1	-1.1929622405E+0
6.0262575E+8	-2.685069571815E-1	-1.1929484044719E+0
6.02626E+8	-2.6929667850799E-1	-1.1929175814602E+0
6.0262625E+8	-2.6983657262238E-1	-1.1932127758138E+0
6.026265E+8	-2.7068063345758E-1	-1.1932948280522E+0
6.0262675E+8	-2.7140737168041E-1	-1.1935727626052E+0
6.02627E+8	-2.7210066318086E-1	-1.1936854150654E+0
6.0262725E+8	-2.7257779699223E-1	-1.1939222780339E+0
6.026275E+8	-2.7320008928352E-1	-1.194081271864E+0
6.0262775E+8	-2.7385804259249E-1	-1.1941851489248E+0
6.02628E+8	-2.7474900880981E-1	-1.1943121693847E+0
6.0262825E+8	-2.7521974517094E-1	-1.1946989916154E+0
6.026285E+8	-2.7603428777437E-1	-1.1948765092584E+0
6.0262875E+8	-2.7680945910808E-1	-1.1951532980118E+0
6.02629E+8	-2.774819805388E-1	-1.1951975296487E+0
6.0262925E+8	-2.7791096761838E-1	-1.1952724206202E+0
6.026295E+8	-2.7842885491328E-1	-1.1952973145568E+0
6.0262975E+8	-2.7926278982823E-1	-1.1956391731061E+0
6.0263E+8	-2.7959821165053E-1	-1.1956173573773E+0
6.0263025E+8	-2.8047332748467E-1	-1.1958814831859E+0
6.026305E+8	-2.8111085172354E-1	-1.1958750175848E+0
6.0263075E+8	-2.8146917606111E-1	-1.196096162136E+0
6.02631E+8	-2.8239270683676E-1	-1.1962280704485E+0
6.0263125E+8	-2.8295326636258E-1	-1.1963414731323E+0
6.026315E+8	-2.8364551204544E-1	-1.1966567326816E+0
6.0263175E+8	-2.8438124387921E-1	-1.1968257068163E+0
6.02632E+8	-2.8498906801638E-1	-1.1969835502884E+0
6.0263225E+8	-2.8562193624318E-1	-1.1968994383377E+0
6.026325E+8	-2.8599441950222E-1	-1.1971226289669E+0
6.0263275E+8	-2.8668231380375E-1	-1.1971030048119E+0
6.02633E+8	-2.873223569711E-1	-1.197316187853E+0
6.0263325E+8	-2.8825167130864E-1	-1.1975640950893E+0
6.026335E+8	-2.8868942017168E-1	-1.1977196924278E+0
6.0263375E+8	-2.8947178001141E-1	-1.1979508172851E+0
6.02634E+8	-2.8985011505003E-1	-1.1980576134105E+0
6.0263425E+8	-2.9046414562526E-1	-1.1981945550731E+0
6.026345E+8	-2.9121190386191E-1	-1.1984035550218E+0
6.0263475E+8	-2.9186812018365E-1	-1.1982670589501E+0
6.02635E+8	-2.9224059431919E-1	-1.1984137808604E+0
6.0263525E+8	-2.9284206191088E-1	-1.1986027747208E+0
6.026355E+8	-2.9360334249667E-1	-1.1987447724676E+0
6.0263575E+8	-2.9412805911162E-1	-1.1989502804385E+0
6.02636E+8	-2.9467688770556E-1	-1.1991236331767E+0
6.0263625E+8	-2.953725798382E-1	-1.1990388392029E+0
6.026365E+8	-2.9595066291961E-1	-1.1993566358827E+0
6.0263675E+8	-2.9640389835048E-1	-1.1994721573882E+0
6.02637E+8	-2.9693282987989E-1	-1.1995594112069E+0
6.0263725E+8	-2.9753774851905E-1	-1.1995637397948E+0
6.026375E+8	-2.9809435223005E-1	-1.1997504511441E+0
6.0263775E+8	-2.9866502846632E-1	-1.1999106225981E+0
6.02638E+8	-2.9925936200704E-1	-1.2000118124722E+0
6.0263825E+8	-2.9990947185525E-1	-1.2000596497544E+0
6.026385E+8	-3.0059431062034E-1	-1.2002455472172E+0
6.0263875E+8	-3.0095414900401E-1	-1.2002658533946E+0
6.02639E+8	-3.0158274767291E-1	-1.2002782889913E+0
6.0263925E+8	-3.0207392661195E-1	-1.2005227179004E+0
6.026395E+8	-3.0276730890713E-1	-1.2005807491922E+0
6.0263975E+8	-3.0351695402332E-1	-1.2008311890148E+0
6.0264E+8	-3.0390415994957E-1	-1.2008440201913E+0
6.0264025E+8	-3.0458781195815E-1	-1.2009913604697E+0
6.026405E+8	-3.0493430530752E-1	-1.2009543946793E+0
6.0264075E+8	-3.0555994394828E-1	-1.2011767532345E+0
6.02641E+8	-3.0609931502796E-1	-1.2011952406743E+0
6.0264125E+8	-3.0682394330819E-1	-1.2013477643504E+0
6.026415E+8	-3.0736433289187E-1	-1.201584750082E+0
6.0264175E+8	-3.0771314513858E-1	-1.2015298697474E+0
6.02642E+8	-3.0830987938108E-1	-1.2016319826337E+0
6.0264225E+8	-3.0879275573969E-1	-1.2018248503975E+0
6.026425E+8	-3.0955635967694E-1	-1.2018643351344E+0
6.0264275E+8	-3.0992495983811E-1	-1.2021448068217E+0
6.02643E+8	-3.1048208184158E-1	-1.202257145543E+0
6.0264325E+8	-3.1100543887789E-1	-1.2022344340839E+0
6.026435E+8	-3.1160820678535E-1	-1.2024249147583E+0
6.0264375E+8	-3.1204263636074E-1	-1.2023444857465E+0
6.02644E+8	-3.1260576020133E-1	-1.2024661636756E+0
6.0264425E+8	-3.1319538313894E-1	-1.2025687039566E+0
6.026445E+8	-3.134887373415E-1	-1.2027089011564E+0
6.0264475E+8	-3.1423924630644E-1	-1.2026981296964E+0
